date,symbol,return_1d,sma_20,sma_60,price_vs_sma20,price_vs_sma60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_width_20,atr_14,volume_ratio_20d,er_5d,er_20d,dd_20d,p_up_20d
2025-05-12,000660,0.025775907417148858,181770.0,193283.33333333334,0.07278428783627655,0.008881607312235973,186126.5410842554,185739.77414379746,386.7669404579501,-2137.8506260146983,2524.6175664726484,71.64502164502164,0.13060623237697447,5450.0,0.5261315237822678,0.022564102564102573,0.23076923076923084,0.10871794871794872,1.0
2025-05-13,000660,0.017948717948717885,182535.0,193276.66666666666,0.08746267839044575,0.027025162547643422,188030.1501482161,186684.97605907172,1345.1740891443915,-1441.2456829828802,2786.4197721272717,73.64185110663983,0.15266137372388297,5721.428571428572,1.1811898133484282,0.017632241813602123,0.18639798488664994,0.12443324937027708,1.0
2025-05-14,000660,0.037783375314861534,183795.0,193235.0,0.12081395032509046,0.06605946127771878,190794.74243310594,188115.71857321457,2679.023859891371,-617.19177440803,3296.2156342994012,76.43884892086331,0.18762565607368906,5935.714285714285,1.1609960662093306,-0.02669902912621358,0.14320388349514568,0.1563106796116505,1.0
2025-05-15,000660,-0.02669902912621358,184810.0,193076.66666666666,0.0848980033547968,0.03844759421991273,192287.85898185888,189033.07275297647,3254.786228882411,157.2038262500581,3097.5824026323526,72.89879931389365,0.20141681630941982,6307.142857142857,1.1127337969250155,-0.01795511221945134,0.23690773067331672,0.13316708229426433,1.0
2025-05-16,000660,0.01995012468827939,186005.0,192951.66666666666,0.09943281094594236,0.059850912577415816,194166.64990772674,190178.7710675708,3987.8788401559286,923.3388290312323,3064.5400111246963,71.32486388384754,0.21896011447961936,6196.428571428572,0.8394968980254324,-0.022004889975550168,0.21760391198044005,0.15012224938875304,1.0
2025-05-19,000660,-0.024938875305623442,187275.0,192775.0,0.06474435989854488,0.03436648943068343,194971.78069115337,190861.82506256556,4109.955628587806,1560.6621889425473,2549.293439645259,68.34782608695653,0.2176350314680839,6282.142857142857,0.8682029039564528,0.01805416248746239,0.2362086258776328,0.1283851554663992,1.0
2025-05-20,000660,0.013039117352056095,188625.0,192500.0,0.07090788601722986,0.049350649350649256,196053.0452002067,191686.87505793106,4366.1701422756305,2121.763779609164,2244.4063626664665,66.2962962962963,0.2176172035543487,6425.0,0.9892811617299957,0.0024752475247524774,0.2178217821782178,0.13960396039603962,1.0
2025-05-21,000660,-0.007425742574257432,189900.0,192308.33333333334,0.05581885202738279,0.042596524678250924,196737.19209248258,192339.69912771395,4397.492964768637,2576.9096166410586,1820.5833481275781,67.41996233521658,0.21216089221900708,6453.571428571428,0.5995117685295981,0.03740648379052369,0.28179551122194524,0.13316708229426433,1.0
2025-05-22,000660,-0.01795511221945134,190915.0,192098.33333333334,0.031349029672891104,0.024995878846771236,196762.23946286988,192677.49919232773,4084.7402705421555,2878.4757474212784,1206.2645231208771,64.5045045045045,0.20316405130109952,6539.285714285715,0.691083259587127,0.0766886744540376,0.31792788217369217,0.09852717115286948,1.0
2025-05-23,000660,0.015744032503808958,192225.0,192015.0,0.040447392378722746,0.041585292815665476,197260.3564685822,193219.9066595627,4040.449809019512,3110.8705597409253,929.5792492785868,70.34358047016275,0.1881937532857142,6575.0,0.539136834325254,0.022499999999999964,0.39250000000000007,0.1125,1.0
2025-05-26,000660,0.014999999999999902,193325.0,192056.66666666666,0.05004526057157643,0.05697971084922848,198143.3785503388,193944.3580181136,4199.0205322252,3328.5005542377803,870.5199779874201,67.06827309236948,0.185162333943362,6425.0,0.5339877500763951,0.022167487684729092,0.4088669950738917,0.12561576354679804,1.0
2025-05-27,000660,-0.0024630541871921707,194535.0,192048.33333333334,0.040943789035392086,0.05442206389016646,198813.62800413283,194578.10927603111,4235.518728101713,3509.904189010567,725.6145390911465,62.85714285714286,0.173920063600082,6275.0,0.5382571339800984,0.07407407407407418,0.4469135802469135,0.12345679012345678,1.0
2025-05-28,000660,0.02716049382716057,195715.0,192195.0,0.06276984390567919,0.08223418923489167,200226.916003497,195572.32340373253,4654.592599764466,3738.841871161347,915.7507286031191,67.52475247524752,0.17590982774064612,6303.571428571428,1.201997120549681,0.07932692307692313,0.3653846153846154,0.1466346153846154,1.0
2025-05-29,000660,0.019230769230769162,197215.0,192558.33333333334,0.0749689425246558,0.10096507551824119,202038.1596952667,196789.18833678938,5248.971358477313,4040.8677686245405,1208.103589852772,70.1657458563536,0.17645282391108644,6375.0,1.418426783155599,0.08018867924528306,0.37735849056603765,0.16273584905660377,1.0
2025-05-30,000660,-0.035377358490566,198400.0,192865.0,0.030745967741935498,0.06032717185596148,202416.90435753335,197360.35957110126,5056.544786432089,4244.0031721860505,812.5416142460381,58.347978910369065,0.16061223388091095,6653.571428571428,1.6956018224750742,0.1271393643031784,0.39608801955990214,0.09046454767726161,1.0
2025-06-02,000660,0.014669926650366705,199900.0,193105.0,0.038019009504752344,0.07454493669247308,203198.919071759,198111.44404731598,5087.475024443032,4412.697542637447,674.777481805585,57.97872340425533,0.13199476604247648,6582.142857142857,0.6302308748790736,0.15662650602409633,0.344578313253012,0.08385542168674699,1.0
2025-06-04,000660,0.04819277108433728,201475.0,193523.33333333334,0.07953840426851966,0.12389548202628453,205399.08536841147,199547.6333771444,5851.451991267066,4700.4484323633715,1151.0035589036943,59.7623089983022,0.1359062376150612,7082.142857142857,1.774639166677146,0.08275862068965512,0.2804597701149425,0.12597701149425286,1.0
2025-06-05,000660,0.03218390804597693,203160.0,194058.33333333334,0.10504036227603852,0.15686863915489324,208337.6876194251,201395.95683068928,6941.730788735818,5148.704903637861,1793.0258850979571,69.86754966887418,0.15852988251176425,7367.857142857143,1.9385818847180305,0.04899777282850781,0.2048997772828507,0.15322939866369711,1.0
2025-06-09,000660,0.020044543429844186,205095.0,194743.33333333334,0.1165557424608108,0.1759067490543107,211516.5049087443,203440.70076915674,8075.8041395875625,5734.124750827802,2341.6793887597605,70.11494252873564,0.18107762350036855,7564.285714285715,1.26300425758075,0.08296943231441056,0.1834061135371179,0.14847161572052403,1.0
2025-06-10,000660,0.0065502183406114245,207115.0,195455.0,0.11290828766627237,0.17929958302422544,214437.04261509134,205445.09330477475,8991.949310316588,6385.689662725559,2606.2596475910286,77.13787085514835,0.19614788662389435,7421.428571428572,1.2556189009549936,0.08026030368763548,0.22342733188720176,0.1457700650759219,1.0
2025-06-11,000660,0.04121475054229928,209365.0,196140.0,0.14632340649105635,0.22361578464362197,218369.80528969265,208004.7160229396,10365.089266753057,7181.569583531059,3183.519683221998,79.59501557632399,0.22991674043819457,7557.142857142857,1.3682322683060921,0.027083333333333348,0.1708333333333334,0.17958333333333334,1.0
2025-06-12,000660,-0.018750000000000044,211215.0,196736.66666666666,0.114977629429728,0.19703156503617358,221005.21986050915,210041.40372494407,10963.816135565081,7938.018893937864,3025.797241627217,76.04166666666666,0.2466656515970327,8014.285714285715,1.5743025792082492,0.04458598726114649,0.26114649681528657,0.16390658174097664,1.0
2025-06-13,000660,0.0,212690.0,197253.33333333334,0.10724528656730459,0.193896174124645,223235.18603581545,211927.2256712445,11307.960364570958,8612.007188064483,2695.953176506475,80.34591194968553,0.26302512416303103,8317.857142857143,1.2771683173765807,0.09129511677282376,0.25053078556263264,0.16390658174097664,1.0
2025-06-16,000660,0.05307855626326963,215065.0,197953.33333333334,0.1531397484481436,0.25282053009126715,227045.15741492077,214599.28302893008,12445.874385990697,9378.780627649727,3067.0937583409705,82.87671232876713,0.29104316236249367,8917.857142857143,1.1607961692374478,0.0463709677419355,0.20967741935483875,0.2060483870967742,1.0
2025-06-17,000660,0.0040322580645162365,217290.0,198720.0,0.14593400524644484,0.2530193236714975,230422.82550493296,217147.48428604635,13275.341218886606,10158.092745897102,3117.248472989504,82.3943661971831,0.31452116135635866,9303.57142857143,1.4964674080792055,0.11847389558232924,0.1987951807228916,0.20923694779116467,1.0
2025-06-18,000660,-0.010040160642570295,219645.0,199403.33333333334,0.12226547383277553,0.23618796074956938,232896.2369657125,219321.7447093022,13574.492256410304,10841.372647999742,2733.1196084105613,80.13698630136986,0.3222042660856418,9553.57142857143,1.1825670019957588,0.16024340770791068,0.20081135902636915,0.20121703853955375,1.0
2025-06-19,000660,-0.0020283975659228792,221845.0,200003.33333333334,0.10888232775135798,0.22997950034166093,234912.20050944903,221297.9117678724,13614.28874157663,11395.95586671512,2218.3328748615113,77.94117647058823,0.32622519355335106,9625.0,0.6765646847803858,0.1910569105691058,0.09552845528455278,0.19959349593495934,1.0
2025-06-20,000660,0.04471544715447151,224670.0,200695.0,0.14389994213735702,0.2805500884426617,238310.32350799532,223942.51089617814,14367.812611817179,11990.327215735531,2377.485396081647,80.0,0.33704607406847176,9910.714285714286,1.0222297248910466,0.10505836575875493,0.04669260700389111,0.22178988326848248,1.0
2025-06-23,000660,0.009727626459143934,227800.0,201495.0,0.13915715539947326,0.2878731482170773,241570.27373753447,226576.3989779427,14993.874759591767,12591.03672450678,2402.8380350849875,89.28571428571429,0.33807166910035374,10303.57142857143,0.9466851732600468,0.12524084778420042,0.050096339113680166,0.21965317919075145,1.0
2025-06-24,000660,0.07321772639691715,231725.0,202670.0,0.201855647858453,0.3741550303448957,247251.77008560608,230422.59164624327,16829.17843936282,13438.665067477988,3390.51337188483,91.27906976744185,0.36420514948903737,11589.285714285714,1.436268661355675,0.025134649910233398,-0.03590664272890487,0.27289048473967686,0.0
2025-06-25,000660,0.026929982046678624,235875.0,203870.0,0.21250662427133005,0.4028547603865209,253213.03622628207,234539.4367094845,18673.599516797578,14485.651957341906,4187.947559455672,91.01796407185628,0.3918657164121482,11410.714285714286,1.3716717044870161,-0.02447552447552448,-0.05944055944055948,0.28496503496503495,0.0
2025-06-26,000660,0.02447552447552437,240400.0,205303.33333333334,0.218801996672213,0.4271565650825606,259334.10757608485,238869.84880507825,20464.2587710066,15681.373320074845,4782.885450931755,91.01796407185628,0.4146284413984941,11410.714285714286,1.4004006881090394,-0.04948805460750849,-0.08020477815699656,0.30204778156996587,0.0
2025-06-27,000660,-0.030716723549488067,244200.0,206715.0,0.16298116298116305,0.3738722395568779,263128.8602566872,242212.82296766504,20916.037289022177,16728.30611386431,4187.731175157867,81.25,0.41731607898479794,11732.142857142857,1.1920767981666924,-0.047535211267605626,-0.06338028169014087,0.27992957746478875,0.0
2025-06-30,000660,0.028169014084507005,248200.0,208403.33333333334,0.17647058823529416,0.4011292205818844,267570.57406335074,245900.76200709728,21669.81205625346,17716.60730234214,3953.204753911319,82.53968253968253,0.4250128863499108,12125.0,1.0093253231656865,-0.07191780821917804,-0.10273972602739723,0.2893835616438356,0.0
2025-07-01,000660,-0.022260273972602773,252250.0,209878.33333333334,0.13181367690782952,0.36031192675121293,270328.9472843737,248834.03889546043,21494.90838891326,18472.267519656365,3022.640869256895,74.86338797814207,0.4052653167695115,12017.857142857143,0.8620924238668011,-0.012259194395796813,-0.08056042031523647,0.2381786339754816,0.0
2025-07-02,000660,-0.02276707530647981,255825.0,211230.0,0.09058927000879513,0.3208351086493395,271662.95539447,251068.55453283372,20594.4008616363,18896.694188052352,1697.7066735839471,73.2620320855615,0.3752669059445052,11982.142857142857,1.0627900381233526,0.007168458781362075,-0.05555555555555558,0.1953405017921147,0.0
2025-07-03,000660,-0.0017921146953404632,258875.0,212628.33333333334,0.0758087880251086,0.309797220502128,272714.8084107054,253100.51345632752,19614.294954377896,19040.21434131746,574.080613060436,72.87234042553192,0.35200777075496903,11821.42857142857,0.8370945885466489,0.06642728904847406,-0.01795332136445238,0.17773788150807898,0.0
2025-07-04,000660,-0.02872531418312385,261175.0,214100.0,0.03570402986503307,0.2634283045305932,272374.0686552123,254389.36431141436,17984.70434379793,18829.112341813554,-844.4079980156239,62.569832402234645,0.32897178610010547,11785.714285714286,0.860946185660524,0.08872458410351203,-0.04621072088724587,0.1478743068391867,0.0
2025-07-07,000660,0.001848428835489857,263275.0,215870.0,0.02934194283543823,0.25538518552832734,272162.67347748735,255619.7817698281,16542.891707659233,18371.86821498269,-1828.9765073234557,62.359550561797754,0.3076534767686367,11464.285714285714,0.6025521585385194,0.10701107011070121,-0.047970479704797064,0.13099630996309963,0.0
2025-07-08,000660,0.040590405904058935,265850.0,217745.0,0.06074854241113403,0.29509288387793053,273676.1083271047,257573.8720091001,16102.236318004609,17917.941835587073,-1815.7055175824644,68.2051282051282,0.2883307254833709,12142.857142857143,0.7501859475233579,0.0585106382978724,-0.06560283687943258,0.16489361702127658,0.0
2025-07-09,000660,-0.0035460992907800915,267900.0,219678.33333333334,0.04889884285181045,0.2791429893708224,274802.8608921655,259309.14074916675,15493.720142998762,17433.09749706941,-1939.3773540706497,67.85714285714286,0.2757539684729211,12035.714285714286,0.6440672359284644,0.053380782918149405,-0.08007117437722422,0.1619217081850534,0.0
2025-07-10,000660,0.05693950177935947,270975.0,221575.0,0.09604207030168843,0.34040392643574413,278217.8053702939,262101.05624922848,16116.749121065426,17169.827821868614,-1053.0787008031875,69.41747572815534,0.26467467589568505,12392.857142857143,1.1232744294095085,-0.09259259259259256,-0.11784511784511786,0.1717171717171717,0.0
2025-07-11,000660,-0.008417508417508435,273925.0,223470.0,0.07511180067536727,0.31785027072985184,280722.7583902487,264500.9780085449,16221.780381703808,16980.21833383565,-758.4379521318442,66.99029126213591,0.24326787186229284,12392.857142857143,0.9244313351787371,-0.08658743633276744,-0.12903225806451613,0.16468590831918506,0.0
2025-07-14,000660,0.018675721561969505,276525.0,225466.66666666666,0.08489286682940067,0.33057362507392085,283688.487868672,267130.53519309714,16557.952675574867,16895.765202183495,-337.8125266086281,62.01117318435754,0.23819898384818233,11428.57142857143,0.7348934896800106,-0.09166666666666667,-0.10999999999999999,0.18,0.0
2025-07-15,000660,-0.0050000000000000044,279000.0,227431.66666666666,0.06989247311827951,0.3124821374918474,285967.1820427225,269454.1992528677,16512.982789854752,16819.208719717746,-306.22592986299424,57.48502994011976,0.22727519149006847,11214.285714285714,1.0612423563011937,-0.10050251256281406,-0.09882747068676712,0.17587939698492464,0.0
2025-07-16,000660,-0.008375209380234505,281475.0,229465.0,0.05160316191491243,0.2899570740635826,287510.69249768823,271420.5548637664,16090.137633921811,16673.39450255856,-583.2568686367485,51.89873417721519,0.20436564935654164,10821.42857142857,0.7995832731718856,-0.09121621621621623,-0.060810810810810856,0.13175675675675674,0.0
2025-07-17,000660,-0.08952702702702697,282650.0,231040.0,-0.04652396957367766,0.16646468144044313,284739.8167288131,271278.29154052446,13461.525188288651,16031.020639704579,-2569.495451415927,42.487046632124354,0.17313675035842047,11857.142857142857,2.1914536586392646,0.0,0.025974025974025983,0.03710575139146568,1.0
2025-07-18,000660,-0.0018552875695733162,283250.0,232606.66666666666,-0.05030891438658425,0.1564586856209338,282318.30646284187,271109.5292041893,11208.777258652553,15066.571963494174,-3857.794704841621,37.07865168539326,0.1583516100222305,11678.57142857143,1.2335547872667365,-0.01115241635687736,-0.005576208178438624,0.0,0.0
