datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,volume,vwap_session,return_1d,return_3b,return_10b,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_vwap,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,roc_10,momentum_10,bb_width_20,atr_14,intraday_range,open_to_close_return,rolling_volatility_20,volume_ratio_20d,obv,obv_change_10,mfi_14,er_5b,er_20b,dd_20b,p_up_20b
2026-02-24T10:15:00+09:00,2026-02-24,005930,005930.KS,10,15,194900.0,196200.0,194600.0,196000.0,1312436.0,172285.2618928986,0.005901975878881194,0.012396694214876103,0.02083333333333326,192915.0,191442.5,0.015991498846642305,0.02380610366036806,0.13764809506366094,193601.394689179,192961.55850775942,639.8361814195814,355.1430885901341,284.6930928294473,75.34246575342465,96.49122807017544,91.05263157894736,0.02083333333333326,4000.0,0.024954966521633204,1196.4285714285713,0.00816326530612245,0.005643919958953309,0.0033637612968702947,1.421391177154482,31634422.0,7622275.0,71.81043523835268,0.010204081632652962,0.02678571428571419,0.023979591836734693,1.0
2026-02-24T10:30:00+09:00,2026-02-24,005930,005930.KS,10,30,196100.0,197300.0,195900.0,197300.0,1339765.0,172391.1098979517,0.006632653061224403,0.016486347243688915,0.03136434918975439,193065.0,191600.83333333334,0.02193561753813489,0.0297449993693486,0.14449057214605388,194170.41089084378,193282.92454422166,887.4863466221141,461.61174019653015,425.8746064255839,78.04878048780488,100.0,97.71929824561403,0.03136434918975439,6000.0,0.03136308259632653,1232.142857142857,0.007095793208312215,0.006119326874043855,0.0035929829587058536,1.392891482986303,32974187.0,9567400.0,73.31914913238793,0.005068423720222981,0.026355803345159634,0.030410542321338063,1.0
2026-02-24T10:45:00+09:00,2026-02-24,005930,005930.KS,10,45,197300.0,197400.0,196500.0,196500.0,1011471.0,172470.31017092243,-0.0040547389761783625,0.008468052347959887,0.023970818134445127,193195.0,191735.83333333334,0.017107067988302083,0.02484755501275626,0.13932652991267624,194528.80921532935,193521.22642983487,1007.58278549448,570.8059492561201,436.7768362383599,79.01234567901234,86.95652173913044,94.48258326976861,0.023970818134445127,4600.0,0.034828616617899426,1225.0,0.004580152671755725,-0.0040547389761784085,0.0036964810353728294,1.0179271520656186,31962716.0,7396189.0,70.94343606805732,0.010432569974554662,0.025445292620865034,0.026463104325699746,1.0
2026-02-24T11:00:00+09:00,2026-02-24,005930,005930.KS,11,0,196500.0,197800.0,196400.0,197600.0,1079407.0,172555.87535597704,0.005597964376590436,0.008163265306122547,0.02970297029702973,193395.0,191890.83333333334,0.021743064712117732,0.02975215943092646,0.14513631942324623,195001.30010527867,193823.35780540266,1177.9422998760128,692.2332193800987,485.7090804959141,82.41758241758242,97.26027397260275,94.73893190391105,0.02970297029702973,5700.0,0.04006178060404016,1275.0,0.00708502024291498,0.0055979643765903305,0.00380822827286844,1.0557481588469122,33042123.0,8475596.0,75.50319754327845,0.0086032388663968,0.022267206477732726,0.03188259109311741,1.0
2026-02-24T11:15:00+09:00,2026-02-24,005930,005930.KS,11,15,197600.0,199000.0,197000.0,198800.0,1601252.0,172686.81816264696,0.006072874493927127,0.007602635580334471,0.03165542293720813,193737.5,192062.5,0.026130718110845885,0.035079726651480625,0.1512169956872913,195585.71547369732,194191.99796796544,1393.7175057318818,832.5300766504554,561.1874290814264,84.0,97.6470588235294,93.95461817842086,0.03165542293720813,6100.0,0.04612409395022519,1367.857142857143,0.01006036217303823,0.006072874493927126,0.0032677773655033454,1.5312054743694932,34643375.0,9146371.0,76.94790618413613,0.004024144869215318,0.021126760563380254,0.03772635814889336,1.0
2026-02-24T11:30:00+09:00,2026-02-24,005930,005930.KS,11,30,198800.0,198900.0,197900.0,198000.0,913336.0,172760.9108404235,-0.004024144869215318,0.007633587786259444,0.026438569206842955,194037.5,192215.83333333334,0.02042131031372807,0.030092040631408246,0.14609259141316677,195957.14386235928,194474.0721925606,1483.0716697986936,962.6383952801032,520.4332745185905,83.16831683168317,88.23529411764706,94.3808756379264,0.026438569206842955,5100.0,0.04903590416503037,1385.7142857142858,0.005050505050505051,-0.004024144869215292,0.003491833626555606,0.8631500806483813,33730039.0,4428863.0,79.7486141447988,0.009595959595959602,0.02777777777777768,0.03383838383838384,1.0
2026-02-24T11:45:00+09:00,2026-02-24,005930,005930.KS,11,45,198000.0,198700.0,197800.0,198300.0,636204.0,172812.26858862874,0.0015151515151514694,0.003542510121457454,0.028526970954356745,194337.5,192372.5,0.020389785810767336,0.030812616148357952,0.14748797420189863,196317.58326815016,194757.4742523709,1560.1090157792496,1082.1325193799325,477.97649639931706,82.65306122448979,90.54054054054053,92.14096449390566,0.028526970954356745,5500.0,0.051767634329305305,1342.857142857143,0.0045385779122541605,0.0015151515151515152,0.0034918375928935617,0.61041869354718,34366243.0,6225846.0,85.72348870626472,0.007060010085728763,0.026222894604135183,0.03530005042864347,1.0
2026-02-24T12:00:00+09:00,2026-02-24,005930,005930.KS,12,0,198400.0,198800.0,198200.0,198550.0,452435.0,172849.0233468749,0.001260716086737279,-0.0012575452716298008,0.02556818181818188,194630.0,192520.0,0.020140779941427267,0.0313214211510493,0.14869032034707064,196661.03199612704,195038.40208552862,1622.6299105984217,1190.2319976236304,432.3979129747913,83.08457711442786,93.91891891891892,90.89825119236883,0.02556818181818188,4950.0,0.0543491605728978,1350.0,0.0030219088390833542,0.0007560483870967742,0.003490107876601817,0.43637024752257997,34818678.0,5836413.0,85.41762561067598,0.004784688995215225,0.02744900528834049,0.03651473180559053,1.0
2026-02-24T12:15:00+09:00,2026-02-24,005930,005930.KS,12,15,198500.0,199700.0,198500.0,199300.0,988705.0,172931.0034980494,0.0037773860488541366,0.0065656565656566634,0.02679031427099443,195005.0,192683.33333333334,0.022025076280095313,0.03433959000086495,0.15248275883767737,197067.02707364596,195354.07600511907,1712.9510685268906,1294.7758118042825,418.1752567226081,83.0,94.8051948051948,93.08821808821807,0.02679031427099443,5200.0,0.05633501073221984,1328.5714285714287,0.006021073758153537,0.004030226700251889,0.0032180573467942924,0.932924158471186,35807383.0,6224457.0,85.5066907767645,0.0025087807325638867,0.0260913196186654,0.04014049172102358,1.0
2026-02-24T12:30:00+09:00,2026-02-24,005930,005930.KS,12,30,199350.0,199600.0,198700.0,199600.0,538909.0,172975.6993547974,0.0015052684395384652,0.006555723651033851,0.02437772645624836,195400.0,192855.0,0.02149437052200609,0.034974462679215,0.1539193120450546,197456.71521616197,195668.5888936288,1788.1263225331786,1393.4459139500618,394.6804085831168,83.16831683168317,98.7012987012987,95.8084708084708,0.02437772645624836,4750.0,0.057523576054541135,1214.2857142857142,0.0045090180360721445,0.001254075746175069,0.0031709955187454292,0.5096540425132702,36346292.0,6024306.0,81.52999874798216,0.0005010020040079333,0.029559118236472948,0.04158316633266533,1.0
2026-02-24T12:45:00+09:00,2026-02-24,005930,005930.KS,12,45,199600.0,200000.0,199500.0,199900.0,786845.0,173041.9213623453,0.0015030060120240218,0.006799294887937624,0.01989795918367343,195795.0,193025.0,0.02096580607267806,0.0356171480378189,0.15521139863798994,197832.6051829063,195982.02675336,1850.5784295462945,1484.8724170693083,365.7060124769862,84.46601941747574,98.75,97.41883116883116,0.01989795918367343,3900.0,0.058411044209442375,1142.857142857143,0.0025012506253126563,0.001503006012024048,0.0031714747502427673,0.7389950692650857,37133137.0,5498715.0,91.04968516895887,0.0,0.028014007003501762,0.0400200100050025,1.0
2026-02-24T13:00:00+09:00,2026-02-24,005930,005930.KS,13,0,200000.0,200000.0,199500.0,199700.0,1105304.0,173134.1646028024,-0.0010005002501251026,0.002007024586051287,0.012164216928535199,196215.0,193191.66666666666,0.01776112937339147,0.033688478626579865,0.1534407461297076,198119.89669322842,196257.43217903702,1862.464514191408,1560.3908364937283,302.0736776976796,81.44329896907217,95.45454545454545,97.63528138528137,0.012164216928535199,2400.0,0.056753591164821295,1057.142857142857,0.0025037556334501754,-0.0015,0.0029817799253832123,1.0142756044704682,36027833.0,3053646.0,81.60467186465272,0.0,0.025287931897846727,0.03905858788182273,1.0
2026-02-24T13:15:00+09:00,2026-02-24,005930,005930.KS,13,15,199700.0,199700.0,199000.0,199500.0,732962.0,173194.2210716576,-0.0010015022533800266,-0.0005010020040080443,0.01526717557251911,196595.0,193361.66666666666,0.014776571123375382,0.03174534766456638,0.15188600846825362,198332.2202788856,196497.62238799725,1834.5978908883408,1615.232247372651,219.36564351568973,78.72340425531914,91.93548387096774,95.38000977517106,0.01526717557251911,3000.0,0.0546509120434413,1050.0,0.0035087719298245615,-0.00100150225338007,0.0030493266578187858,0.6860317352457856,35294871.0,3332155.0,75.51914737733651,0.0005012531328321135,0.022556390977443552,0.034085213032581455,1.0
2026-02-24T13:30:00+09:00,2026-02-24,005930,005930.KS,13,30,199500.0,199800.0,199300.0,199800.0,493931.0,173234.89645097987,0.0015037593984963404,-0.0005002501250624958,0.011133603238866474,196990.0,193540.0,0.014264683486471474,0.032344734938513975,0.1533472994948062,198558.03254367242,196742.2429518493,1815.7895918231225,1655.3437162627454,160.4458755603771,77.6536312849162,96.29629629629629,94.56210854060316,0.011133603238866474,2200.0,0.05165031633619121,1007.1428571428571,0.0025025025025025025,0.0015037593984962407,0.003018740407685748,0.4688481179786653,35788802.0,2746679.0,75.03148283362194,-0.0005005005005005447,0.021021021021021102,0.035035035035035036,1.0
2026-02-24T13:45:00+09:00,2026-02-24,005930,005930.KS,13,45,199800.0,199900.0,199400.0,199700.0,487234.0,173274.94840523877,-0.0005005005005005447,0.0,0.00452716297786715,197340.0,193701.66666666666,0.011959055437316346,0.030966864852307374,0.15250358945691822,198733.7198446459,196961.33606652712,1772.3837781187904,1678.7517286339544,93.63204948483599,73.41772151898735,92.6829268292683,93.63823566551078,0.00452716297786715,900.0,0.048793106845197796,928.5714285714286,0.0025037556334501754,-0.0005005005005005005,0.003024366048453809,0.4724295690796644,35301568.0,658193.0,73.14251388985357,0.011517275913870861,0.021532298447671572,0.03455182774161242,1.0
2026-02-24T14:00:00+09:00,2026-02-24,005930,005930.KS,14,0,199700.0,199900.0,199600.0,199900.0,396439.0,173307.6115023438,0.0010015022533800266,0.002005012531328232,0.009595959595959602,197690.0,193876.66666666666,0.011179118822398637,0.031067861011295994,0.15344039576297885,198913.14756085424,197179.014876414,1734.1326844402356,1689.8279197952106,44.30476464502499,69.11764705882354,97.22222222222221,95.40048178259559,0.009595959595959602,1900.0,0.04530790183203624,850.0,0.0015007503751875938,0.00100150225338007,0.003024828918211126,0.4604668458446752,35698007.0,1967968.0,70.56544824271813,0.0067533766883440816,0.02051025512756377,0.03151575787893947,1.0
2026-02-24T14:15:00+09:00,2026-02-24,005930,005930.KS,14,15,199900.0,199900.0,199600.0,199700.0,521086.0,173350.3145277555,-0.0010005002501251026,-0.0005005005005005447,0.007060010085728763,198035.0,194043.33333333334,0.008407604716337946,0.02915156408362396,0.15200252473741904,199034.20178226128,197365.75451519815,1668.4472670631367,1685.551789248796,-17.104522185659334,75.80645161290323,91.66666666666666,93.85727190605239,0.007060010085728763,1400.0,0.03989654020671574,807.1428571428571,0.0015022533800701052,-0.0010005002501250625,0.003044969826474666,0.6285979332071118,35176921.0,810678.0,74.2321896696448,0.014021031547321039,0.021532298447671572,0.028042063094641963,1.0
2026-02-24T14:30:00+09:00,2026-02-24,005930,005930.KS,14,30,199600.0,199700.0,199100.0,199600.0,674285.0,173404.81135372107,-0.0005007511266900133,-0.0005007511266900133,0.00528834046839588,198335.0,194210.0,0.006378097663044757,0.02775346274651147,0.151063793684735,199121.2476619134,197531.25418073905,1589.9934811743442,1666.4401276339058,-76.44664645956163,69.23076923076923,86.66666666666667,91.85185185185185,0.00528834046839588,1050.0,0.03464258411961028,750.0,0.003006012024048096,0.0,0.0030314821322412104,0.8217112068705505,34502636.0,-316042.0,65.3887823998289,0.009519038076152286,0.027054108216432837,0.02379759519038076,1.0
2026-02-24T14:45:00+09:00,2026-02-24,005930,005930.KS,14,45,199600.0,199700.0,199400.0,199700.0,557667.0,173449.94109165884,0.0005010020040079333,-0.0010005002501251026,0.002007024586051287,198615.0,194380.0,0.005462830098431626,0.027369070892067082,0.1513408349586549,199210.2864831575,197691.90201920283,1518.3844639546878,1636.8289948980623,-118.4445309433745,60.97560975609756,86.36363636363636,88.23232323232321,0.002007024586051287,400.0,0.028965320196594837,628.5714285714286,0.0015022533800701052,0.000501002004008016,0.0030293509124224858,0.6813807763862969,35060303.0,-747080.0,60.76503492199036,0.011517275913870861,0.03154732098147228,0.018527791687531298,1.0
2026-02-25T09:00:00+09:00,2026-02-25,005930,005930.KS,9,0,202500.0,205000.0,201000.0,202000.0,4122883.0,173817.39443877526,0.011517275913870861,0.011517275913870861,0.012024048096192397,198972.5,194593.33333333334,0.015215670507230827,0.03806228373702414,0.16213915559038994,199639.47317805636,198011.02038815076,1628.4527899055975,1635.1537538995694,-6.700963993971982,85.71428571428571,58.333333333333336,77.12121212121211,0.012024048096192397,2400.0,0.027007833488014204,935.7142857142857,0.019801980198019802,-0.0024691358024691358,0.0037180255280858028,4.174531134097278,39183186.0,2836894.0,74.54647253687861,0.004950495049504955,0.014851485148514865,0.027227722772277228,1.0
2026-02-25T09:15:00+09:00,2026-02-25,005930,005930.KS,9,15,201500.0,203000.0,201000.0,201250.0,1633430.0,173955.88590700043,-0.003712871287128716,0.008266533066132231,0.0067533766883440816,199235.0,194799.16666666666,0.010113684844530235,0.03311530251241668,0.15690250404974182,199887.24653527845,198250.9448038433,1636.3017314351455,1635.3833494066846,0.9183820284608828,74.3801652892562,44.85294117647059,63.18330362448008,0.0067533766883440816,1350.0,0.025023812681503815,1014.2857142857143,0.009937888198757764,-0.0012406947890818859,0.0037790041413109836,1.6274450707523085,37549756.0,416619.0,65.47592265185901,0.011180124223602483,0.013664596273291973,0.02360248447204969,1.0
2026-02-25T09:30:00+09:00,2026-02-25,005930,005930.KS,9,30,201250.0,203000.0,201000.0,202500.0,1234572.0,174061.207676788,0.006211180124223503,0.014021031547321039,0.014021031547321039,199495.0,195023.33333333334,0.015063034161257205,0.0383372929734902,0.16338386193447318,200289.20860677407,198565.68963318825,1723.5189735858294,1653.0104742425137,70.50849934331563,78.01418439716312,61.53846153846154,54.90824534942181,0.014021031547321039,2800.0,0.027136767418010164,1114.2857142857142,0.009876543209876543,0.006211180124223602,0.0037504403809859688,1.236528373365921,38784328.0,2756495.0,67.39913022291921,0.004938271604938205,0.0024691358024691024,0.02419753086419753,1.0
2026-02-25T09:45:00+09:00,2026-02-25,005930,005930.KS,9,45,202250.0,203000.0,201000.0,201500.0,928471.0,174138.965915075,-0.004938271604938316,-0.0024752475247524774,0.010025062656641603,199745.0,195225.0,0.008786202408070265,0.032142399795108245,0.15712183623663267,200475.48420573192,198783.04595665578,1692.4382490761345,1660.896029209238,31.54221986689663,65.06849315068493,44.44444444444444,50.27861571979218,0.010025062656641603,2000.0,0.0247031401457105,1171.4285714285713,0.009925558312655087,-0.003708281829419036,0.0038179509690841923,0.9338238181994922,37855857.0,2560986.0,60.73506772570831,0.012406947890818865,0.007444168734491274,0.017369727047146403,1.0
2026-02-25T10:00:00+09:00,2026-02-25,005930,005930.KS,10,0,201500.0,202500.0,201000.0,202000.0,661626.0,174194.11106594893,0.002481389578163684,0.003726708074534235,0.011011011011011096,199965.0,195425.0,0.010176780936663965,0.033644620698477734,0.159625883813741,200710.02509715775,199021.33884875535,1688.6862484024023,1666.454073047871,22.232175354531364,66.0,50.0,51.994301994301985,0.011011011011011096,2200.0,0.0244789646134379,1214.2857142857142,0.007425742574257425,0.0024813895781637717,0.0036996664540649453,0.6797209883757485,38517483.0,2728681.0,59.202205960934734,0.012376237623762387,0.04950495049504955,0.019801980198019802,1.0
2026-02-25T10:15:00+09:00,2026-02-25,005930,005930.KS,10,15,202500.0,203000.0,202000.0,203000.0,856265.0,174267.29575444202,0.004950495049504955,0.0024691358024691024,0.016524787180771217,200175.0,195646.66666666666,0.014112651429998735,0.03758476164514257,0.16487720269697004,201062.32892836427,199316.0544895883,1746.2744387759594,1682.4181461934888,63.85629258247059,68.90243902439025,66.66666666666666,53.70370370370369,0.016524787180771217,3300.0,0.027150679671966736,1250.0,0.0049261083743842365,0.0024691358024691358,0.0036318296177638106,0.9146865318680019,39373748.0,4072180.0,59.44285774449421,0.012315270935960632,0.049261083743842304,0.02315270935960591,1.0
2026-02-25T10:30:00+09:00,2026-02-25,005930,005930.KS,10,30,203000.0,203500.0,202500.0,203500.0,718239.0,174329.46958357954,0.0024630541871921707,0.00992555831265518,0.01800900450225118,200450.0,195885.0,0.015215764529807885,0.038874850039563924,0.16732988682923233,201437.35524707744,199625.97637924843,1811.3788678290148,1708.2102905205943,103.16857730842048,72.35294117647058,75.0,63.88888888888888,0.01800900450225118,3600.0,0.028826315912390946,1285.7142857142858,0.004914004914004914,0.0024630541871921183,0.003449039504040246,0.7753224235638585,40091987.0,4393980.0,66.51426538861,0.00982800982800991,0.057739557739557634,0.024324324324324326,1.0
