datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,er_5b,er_20b,dd_20b,p_up_20b
2026-03-09T14:30:00+09:00,2026-03-09,000660,000660.KS,14,30,832000.0,840000.0,830000.0,838000.0,306025.0,256448950000.0,4688266036500.0,921889.0645426686,0.006002400960384069,0.02195121951219514,0.03584672435105074,0.02822085889570558,0.018226002430133725,0.014527845036319542,0.026960784313725394,-0.01527614571092828,-0.09503239740820735,-0.03009259259259256,0.03712871287128716,-0.09099691901029805,0.9375,0.6976744186046512,0.17857142857142858,-0.01527614571092828,0.03712871287128716,0.17857142857142858,0.5357142857142857,1.142408642772616,1.407975229021704,1.2670297555846708,1.2670297555846708,2.167545103920339,827594.2753269523,826082.6378981891,835479.3940687022,858970.9540410736,823000.0,822300.0,824925.0,891625.0,0.015849925750825777,-0.06014299733632411,0.012573461396814034,0.014426355857244832,0.003016957628389383,-0.024414043271678287,-0.009437837483160627,-0.0019039508392408866,-0.005311994886571636,0.0,0.0,2285.714285714238,0.3471971066907771,-343.98496240602765,0.05893517345619936,37.5903005991275,0.375,0.35,3.0,0.0,55.4054054054054,90.9090909090909,67.67676767676767,-15801.193939357763,-20314.4155929491,4513.221653591336,0.014527845036319542,17.854383525081765,-9.090909090909092,44.71131805101705,10000.0,0.011933174224343675,0.008482417912405647,11200.0,0.8928571428571429,-0.0012004801920768306,-0.08099352051835854,0.03009259259259259,0.003859520499877538,0.011933174224343675,0.6,0.2,0.2,1.0,0.0,0.0,0.0,0.8,0.0007818192849655681,0.00010443612046540096,0.007159412028668433,0.009127701867442939,0.006002400960384069,0.006002400960384069,22.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,910774.3279726858,792371.1880796392,-0.005345678622716177,0.014379547493684974,48.29059829059829,-0.21206409048067865,-0.0782800441014333,0.0,-0.23930846223839852,1.4854781192733328,0.05810502581128596,0.10859188544152754,0.10202863961813846,0.034606205250596656,1.0
2026-03-09T14:45:00+09:00,2026-03-09,000660,000660.KS,14,45,837000.0,839000.0,830000.0,837000.0,241186.0,201872682000.0,4890138718500.0,921640.1749457467,-0.0011933174224343368,0.004801920768307433,0.02073170731707319,0.034610630407911014,0.01948842874543244,0.010869565217391353,0.02447980416156681,-0.016451233842538215,-0.09611231101511875,-0.03125,0.03589108910891081,-0.09183646421525526,0.90625,0.6744186046511628,0.17261904761904762,-0.016451233842538215,0.03589108910891081,0.17261904761904762,0.5178571428571429,0.8831352388484889,1.05511687016322,1.0126995783742498,1.0126995783742498,1.4322744853281326,830729.516884635,828067.6128257911,835624.2136812068,857899.2001854114,827400.0,823200.0,824825.0,889641.6666666666,0.014760706816597358,-0.059171763912436615,0.007548164580548855,0.010787026368205499,0.001646417487990659,-0.02436090414922243,-0.005857533465921327,0.00021196656163047223,-0.004102675500841535,0.0,0.0,3523.809523809456,0.6208616780045321,50.75187969925405,0.0013354326065254662,34.90509272524038,0.375,0.35,0.0,1.0,60.29411764705882,87.87878787878788,84.84848484848483,-13845.480623550131,-19020.628599069307,5175.147975519176,0.010869565217391353,18.549073676438532,-12.121212121212121,44.31411543958505,9785.714285714286,0.011691414917221369,0.008423671485259986,11000.0,0.8181818181818182,-0.0011933174224343676,-0.08099352051835854,0.03125,0.003885281249506529,0.010752688172043012,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.7777777777777778,0.001299532675955395,0.0007611435156448243,0.011519900054412169,0.013612351695538205,0.001299532675955395,0.0007611435156448243,23.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,910774.3279726858,792371.1880796392,-0.005345678622716177,0.014379547493684974,48.29059829059829,-0.21206409048067865,-0.0782800441014333,0.0,-0.23930846223839852,1.4854781192733328,0.05810502581128596,0.11230585424133821,0.10513739545997614,0.03345280764635603,1.0
2026-03-10T09:00:00+09:00,2026-03-10,000660,000660.KS,9,0,915000.0,917000.0,899000.0,908000.0,668640.0,607125120000.0,607125120000.0,921532.2994577305,0.08482676224611718,0.0835322195704058,0.09003601440576237,0.1073170731707318,0.10866910866910873,0.103280680437424,0.09397590361445785,0.0,0.08482676224611718,-0.009814612868047967,0.010011123470522909,-0.01468456337959445,0.9174311926605505,0.9174311926605505,0.5952380952380952,-0.009814612868047967,0.12376237623762387,0.5952380952380952,0.5,1.7383222398213425,2.2904709297844463,2.5929047618216643,2.5929047618216643,1.2587766462141818,856486.3445897567,842600.7741301927,842517.145711568,860343.1416397815,847200.0,831700.0,828475.0,888891.6666666666,0.09598961948157769,0.02149680782247554,0.06014533183820636,0.07761591002253487,0.0777228743910332,0.055392849728988613,0.016580314061609647,0.008743960225801706,0.00034504424694414837,0.0,0.0,10083.3333333333,0.6126783718024599,1399.6240601503723,0.1663572676245323,35.68373751649021,0.5,0.4,0.0,2.0,79.06976744186046,91.74311926605505,90.17699935131127,-6491.6256824067095,-16514.828015736788,10023.202333330079,0.103280680437424,140.5314660599501,-8.256880733944955,53.447378209574254,14142.857142857143,0.015575833857772184,0.020255497944640096,11050.0,1.6289592760180995,0.0931899641577061,0.0931899641577061,0.009814612868047983,0.0039424789153967065,0.019823788546255508,0.3888888888888889,0.1111111111111111,0.5,0.0,1.0,0.0,0.0,0.5,0.03307196336472806,0.04106185869123391,0.040976166515050316,0.0499634015441377,0.08482676224611718,0.08482676224611718,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.03083700440528636,0.022026431718061623,0.10903083700440529,1.0
2026-03-10T09:15:00+09:00,2026-03-10,000660,000660.KS,9,15,909000.0,923000.0,908000.0,922000.0,342457.0,315745354000.0,922870474000.0,921516.7045957673,0.01541850220264318,0.10155316606929521,0.10023866348448696,0.10684273709483794,0.12851897184822514,0.12302070645554197,0.12029161603888205,0.01541850220264318,0.10155316606929521,-0.0010834236186348933,0.025583982202447064,0.000524456476830526,0.991304347826087,0.991304347826087,0.6785714285714286,-0.0010834236186348933,0.141089108910891,0.6785714285714286,0.9583333333333334,0.8790483011060715,1.0825389436965602,1.3678850560663633,1.3678850560663633,1.225394214983676,878324.2297265045,857036.9970156122,850086.9413580853,863350.7932671092,867600.0,841800.0,833375.0,888375.0,0.10634468276586162,0.03785000703531738,0.049726250051299825,0.07579953165452946,0.08459494569699855,0.06793207024337033,0.03321694169693723,0.017484030597386457,0.005098937519866675,0.0,0.0,15476.190476190432,0.7788721930644424,2665.0375939849555,0.2937727405838064,36.56227733404952,0.625,0.45,1.0,0.0,81.40350877192982,99.1304347826087,92.91744730915053,460.72933623741847,-13119.716545341947,13580.445881579366,0.12302070645554197,146.91752968605957,-0.8695652173913043,56.436988817581714,14571.42857142857,0.01580415246358847,0.01997203764107584,10900.0,1.3761467889908257,0.0011013215859030838,0.0931899641577061,0.0010834236186348862,0.0032638140133816576,0.016268980477223426,0.8666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.0,1.0,0.0,0.9333333333333333,0.00854121895854254,0.029668525424508707,0.04497986931634057,0.07390593145688396,0.01541850220264318,0.029668525424508707,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.021691973969631295,0.00759219088937102,0.12255965292841649,1.0
2026-03-10T09:30:00+09:00,2026-03-10,000660,000660.KS,9,30,922000.0,930000.0,917000.0,929000.0,252630.0,234693270000.0,1157563744000.0,921528.0293599445,0.00759219088937102,0.02312775330396466,0.10991636798088411,0.10859188544152754,0.139877300613497,0.13431013431013428,0.11524609843937572,0.02312775330396466,0.10991636798088411,-0.0010752688172043223,0.03337041156840925,0.008108240229269148,0.9918032786885246,0.9918032786885246,0.7202380952380952,-0.0010752688172043223,0.14975247524752477,0.7202380952380952,0.967741935483871,0.6714806769560765,0.7844370155343401,1.0352506896241556,1.0352506896241556,1.1969362827933914,895216.1531510031,870121.17937641,857602.4707525533,866553.1935955428,886800.0,852800.0,839025.0,888058.3333333334,0.10723756741455848,0.04610245197856733,0.03773820069050782,0.06766738015248253,0.0832524761557587,0.07206344268994047,0.04385911151287081,0.026301603892645575,0.010087424499592768,0.0,0.0,18738.095238095182,0.8767467867051696,3756.7669172931946,0.3865265496096655,38.076150599891285,0.75,0.5,2.0,0.0,86.01398601398601,99.18032786885246,96.68462730583872,6460.885213109781,-9203.596193651603,15664.481406761384,0.13431013431013428,148.48142382952727,-0.819672131147541,61.44792054095153,14857.142857142857,0.01599261879132708,0.019652599511601157,10950.0,1.187214611872146,0.0,0.0931899641577061,0.001075268817204301,0.0028591532338923496,0.013993541442411194,0.5384615384615384,0.07692307692307693,0.38461538461538464,1.0,0.0,0.0,0.0,0.9230769230769231,0.0032137965515912637,-0.0014372710829435587,0.047618660670599056,0.07243940708341223,0.00759219088937102,0.00759219088937102,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.013993541442411273,-0.0010764262648008671,0.12917115177610333,0.0
2026-03-10T09:45:00+09:00,2026-03-10,000660,000660.KS,9,45,930000.0,935000.0,928000.0,929000.0,234222.0,217592238000.0,1375155982000.0,921553.1008616663,0.0,0.00759219088937102,0.02312775330396466,0.10991636798088411,0.14833127317676142,0.13708690330477347,0.11591591591591599,0.02312775330396466,0.10991636798088411,-0.0064171122994652885,0.03337041156840925,0.008080813933967423,0.9523809523809523,0.952755905511811,0.7202380952380952,-0.0064171122994652885,0.14975247524752477,0.7202380952380952,0.8333333333333334,0.6254471947976867,0.7233659298698982,0.9296134032740194,0.9296134032740194,1.346168177818512,906477.4354340021,880826.41948979,864402.2354427862,869599.3792738089,905000.0,864000.0,844625.0,887841.6666666666,0.09989640372946584,0.046357740212688014,0.024846249543116983,0.05469134377022211,0.07473114009720705,0.06830803027457977,0.04867548725121362,0.025975838999376943,0.010758774244873148,0.0,0.0,18642.85714285709,0.8740932420872543,4694.360902255599,0.46873132282058605,39.15369624265433,0.75,0.45,0.0,1.0,85.81560283687944,95.2755905511811,97.86211773421407,11088.233718202217,-5145.230211280839,16233.463929483056,0.13708690330477347,145.040589196895,-4.724409448818897,66.17783282818743,15000.0,0.016146393972012917,0.01967144437209231,11100.0,0.6306306306306306,0.001076426264800861,0.0931899641577061,0.006417112299465241,0.0028591532338923496,0.007534983853606028,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,1.0,0.0,0.0,0.14285714285714285,0.0005967890659184238,0.005272724877689261,0.04692644589787931,0.07720885006826617,0.0005967890659184238,0.005272724877689261,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.013993541442411273,0.010764262648008671,0.12917115177610333,1.0
2026-03-10T10:00:00+09:00,2026-03-10,000660,000660.KS,10,0,929000.0,934000.0,928000.0,931000.0,192213.0,178950303000.0,1554106285000.0,921574.3218976873,0.0021528525296017342,0.0021528525296017342,0.009761388286334105,0.025330396475770955,0.13536585365853648,0.14233128834355835,0.12711864406779672,0.025330396475770955,0.11230585424133821,-0.004278074866310155,0.03559510567296997,0.010227800274321464,0.9669421487603306,0.968503937007874,0.7321428571428571,-0.004278074866310155,0.15222772277227725,0.7321428571428571,0.8888888888888888,0.7526533936616148,0.6006400508728339,0.8282485172144034,0.8282485172144034,1.1773575521276245,914651.6236226682,889948.8886734645,870744.8796863303,872594.5315043548,923800.0,875600.0,849675.0,887791.6666666666,0.09571306676082036,0.048669451354015125,0.017873883296222193,0.04612749321786924,0.06919951149798953,0.06693311313211425,0.05042434926766903,0.02430097125741315,0.010706816174066658,0.0,0.0,17035.71428571424,0.8220918818988203,5697.368421052603,0.5680331175682085,40.231241885417354,0.75,0.45,1.0,0.0,89.1304347826087,96.8503937007874,97.10210404027363,14746.831735374872,-1166.8178219496976,15913.64955732457,0.14233128834355835,132.87546903997503,-3.149606299212598,70.89647622993147,14642.857142857143,0.015728095749578026,0.019575132916394126,10400.0,0.5769230769230769,0.0,0.0931899641577061,0.0042780748663101605,0.0028591532338923496,0.00644468313641246,0.3333333333333333,0.5,0.16666666666666666,1.0,0.0,0.0,0.0,0.5,-0.00028798712415745165,-0.0021600144864022397,0.012181218388167991,0.031656970044771415,0.0021528525296017342,0.0021528525296017342,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.017185821697099923,0.02685284640171859,0.1310418904403867,1.0
2026-03-10T10:15:00+09:00,2026-03-10,000660,000660.KS,10,15,931000.0,941000.0,930000.0,936000.0,225341.0,210919176000.0,1765025461000.0,921611.3367319261,0.005370569280343629,0.00753498385360607,0.00753498385360607,0.015184381778741818,0.1236494597839135,0.1569839307787393,0.13043478260869557,0.03083700440528636,0.11827956989247301,-0.005313496280552554,0.04115684093437144,0.015612506806933046,0.954954954954955,0.9624060150375939,0.7619047619047619,-0.005313496280552554,0.15841584158415833,0.7619047619047619,0.8809523809523809,0.9966364663657693,0.7320086701094808,0.9699054740190748,0.9699054740190748,1.4404995891732666,921767.7490817789,898321.8180055618,876959.653049537,875687.4811870692,929400.0,888300.0,855325.0,887741.6666666666,0.09432087218308838,0.054360784387349925,0.015440170186469038,0.04194285526548902,0.06732390338045335,0.06887447874802555,0.05109482047027636,0.022571276269758744,0.010540942736159131,1.0,0.0,14595.238095238086,0.7341030525030526,6509.398496240592,0.6389014554939887,43.982172914763396,0.75,0.5,2.0,0.0,90.78014184397163,96.2406015037594,96.12219525190928,17844.06001965108,2635.357746370458,15208.702273280622,0.1569839307787393,127.35859893725606,-3.7593984962406015,75.47006018295389,15071.42857142857,0.0161019536019536,0.019297507862793536,10350.0,1.0628019323671498,0.0,0.0931899641577061,0.005313496280552604,0.002485467818504848,0.011752136752136752,0.45454545454545453,0.45454545454545453,0.09090909090909091,1.0,0.0,0.0,0.0,0.5454545454545454,0.006278519049509934,-0.00345525043923689,0.00986893135574407,-0.0017503710165303055,0.006278519049509934,0.005370569280343629,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,0.002136752136752129,0.01602564102564097,0.13568376068376067,1.0
2026-03-10T10:30:00+09:00,2026-03-10,000660,000660.KS,10,30,936000.0,942000.0,930000.0,942000.0,158792.0,149582064000.0,1914607525000.0,921641.6143282005,0.0064102564102563875,0.011815252416756072,0.013993541442411273,0.013993541442411273,0.12410501193317414,0.14878048780487796,0.1445929526123937,0.037444933920704804,0.1254480286738351,0.0,0.04783092324805338,0.022089264802391817,1.0,1.0,0.7976190476190477,0.0,0.16584158415841577,0.7976190476190477,1.0,0.7836085313015071,0.548627261463169,0.6894389820102934,0.6894389820102934,0.9465063829812599,928511.832721186,906263.3056409142,883153.9718067239,878922.238202334,933400.0,900500.0,860775.0,887658.3333333334,0.0943626383201186,0.061219125226485316,0.014526650930537288,0.039433014816607326,0.06663167473831444,0.07176717012722245,0.051358950265117054,0.021693299247811604,0.010720866586071631,1.0,0.0,10738.09523809518,0.6072197294691184,7395.112781954879,0.7198136477983748,49.07722279242198,0.75,0.5,3.0,0.0,92.41379310344827,100.0,97.69699840151559,20545.94474357518,6217.475145811402,14328.469597763777,0.14878048780487796,118.02154130437528,-0.0,79.63770236086249,15428.57142857143,0.01637852593266606,0.01925592771724388,10000.0,1.2,0.0,0.0931899641577061,0.0,0.002485467818504848,0.012738853503184714,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.005197971927497713,0.007907497512404382,0.01184715476364917,0.007667963693280377,0.0064102564102563875,0.007907497512404382,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.014861995753715496,0.00849256900212314,0.14118895966029724,1.0
2026-03-10T10:45:00+09:00,2026-03-10,000660,000660.KS,10,45,942000.0,950000.0,941000.0,942000.0,211194.0,198944748000.0,2113552273000.0,921697.2345094865,0.0,0.0064102564102563875,0.011815252416756072,0.013993541442411273,0.1254480286738351,0.13085234093637466,0.1473812423873324,0.037444933920704804,0.1254480286738351,-0.008421052631578996,0.04783092324805338,0.02202758642464442,0.8431372549019608,0.9436619718309859,0.7976190476190477,-0.008421052631578996,0.16584158415841577,0.7976190476190477,0.8431372549019608,1.0726769433933514,0.7392518625116988,0.9058562568587212,0.9058562568587212,1.4272694795729535,933007.8884807908,912760.8864334753,888758.3554441787,881999.202192464,936000.0,911400.0,866250.0,887475.0,0.08744588744588744,0.06143835037606693,0.00963776580051312,0.03203370565184249,0.05990564727710779,0.06802817696250374,0.04978803604552029,0.020687432310066978,0.010777824463208185,1.0,0.0,4297.619047619009,0.8866640812633102,8109.022556390956,0.7847546808084516,54.189352042482255,0.75,0.5,0.0,1.0,93.7062937062937,94.36619718309859,96.86893289561931,22428.66417407326,9459.712951463775,12968.951222609485,0.13085234093637466,113.78685176638109,-5.633802816901409,83.69090719583772,15785.714285714286,0.0167576584774037,0.01924554552702898,10000.0,0.9,0.0,0.0931899641577061,0.008421052631578947,0.002501389396146913,0.009554140127388535,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,-0.002376788196780222,-0.005623126440422066,0.008865415584986325,-0.003354930869873929,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.015923566878980888,0.010084925690021285,0.14118895966029724,1.0
2026-03-10T11:00:00+09:00,2026-03-10,000660,000660.KS,11,0,943000.0,945000.0,938000.0,942000.0,129311.0,121810962000.0,2235363235000.0,921727.1594515656,0.0,0.0,0.0064102564102563875,0.011815252416756072,0.037444933920704804,0.12410501193317414,0.1501831501831501,0.037444933920704804,0.1254480286738351,-0.008421052631578996,0.04783092324805338,0.021994405112785165,0.8095238095238095,0.9436619718309859,0.7976190476190477,-0.008421052631578996,0.16584158415841577,0.7976190476190477,0.8431372549019608,0.7137964059295814,0.592435973793925,0.5519512463198377,0.5519512463198377,0.8580750848048472,936005.2589871939,918077.0889001162,893828.9882590187,884926.0703781975,938600.0,921800.0,872050.0,887241.6666666666,0.0802132905223325,0.06171749523335435,0.0064046018494519075,0.026057627827902996,0.05389287254467745,0.06449570368902169,0.04718606275046544,0.019236158870958864,0.01055009851072053,1.0,0.0,2964.2857142856624,0.9252361552580909,8555.639097744355,0.8227111359739949,59.29573502120566,0.625,0.5,0.0,2.0,95.0354609929078,94.36619718309859,96.24413145539904,23648.131942422828,12297.396749655585,11350.735192767243,0.12410501193317414,98.27064645298908,-5.633802816901409,84.87092796322577,15857.142857142857,0.01683348498635123,0.01903190821617413,9900.0,0.7070707070707071,0.0010615711252653928,0.0931899641577061,0.008421052631578947,0.0020765030360726483,0.0074309978768577496,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,1.0,0.0,0.0,0.5714285714285714,0.0021725369933339733,-8.667226138414641e-05,0.011312870483300541,-0.0012521707140311644,0.0021725369933339733,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.013800424628450103,0.02866242038216571,0.14118895966029724,1.0
2026-03-10T11:15:00+09:00,2026-03-10,000660,000660.KS,11,15,942000.0,948000.0,942000.0,947000.0,101743.0,96350621000.0,2331713856000.0,921755.3523755004,0.005307855626327074,0.005307855626327074,0.005307855626327074,0.01175213675213671,0.027114967462039008,0.1314217443249701,0.1591187270501837,0.04295154185022021,0.1314217443249701,-0.0031578947368421373,0.05339265850945485,0.02738757910050693,0.9090909090909091,0.9788732394366197,0.8273809523809523,-0.0031578947368421373,0.17202970297029707,0.8273809523809523,0.9411764705882353,0.6771130041261813,0.5406663540239902,0.43661042551525187,0.43661042551525187,0.9096102577123271,939670.1726581294,923335.8000091859,898892.8941391122,887954.0669451146,941800.0,932800.0,878000.0,886908.3333333334,0.07858769931662879,0.06775408958084728,0.007800425676103062,0.025629028995278524,0.0535181734938075,0.06649660748559305,0.04536389016410047,0.017821266545617442,0.010276027104802132,1.0,0.0,2738.0952380952203,0.9274843958201822,8930.82706766916,0.8536143613185145,65.98886820152946,0.625,0.5,1.0,0.0,99.28571428571429,97.87234042553192,95.53491159724301,24732.921425404027,14784.501684805275,9948.419740598752,0.1314217443249701,92.29392949675506,-2.127659574468085,90.00921235858596,15642.857142857143,0.01651832855634334,0.019009354173243738,9950.0,0.6030150753768844,0.0,0.0931899641577061,0.003157894736842105,0.0020765030360726483,0.006335797254487857,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.00511590092763603,0.0046490342182503586,0.010148297710963927,0.006886050038817926,0.005307855626327074,0.005307855626327074,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.032734952481520585,0.021119324181626098,0.1457233368532207,1.0
2026-03-10T11:30:00+09:00,2026-03-10,000660,000660.KS,11,30,946000.0,947000.0,937000.0,938000.0,165084.0,154848792000.0,2486562648000.0,921791.4200376037,-0.009503695881731833,-0.00424628450106157,-0.00424628450106157,-0.00424628450106157,0.009687836383207804,0.033039647577092435,0.15092024539877302,0.033039647577092435,0.12066905615292711,-0.012631578947368438,0.04338153503893216,0.01758378263244742,0.45454545454545453,0.9154929577464789,0.7738095238095238,-0.012631578947368438,0.1608910891089108,0.7738095238095238,0.7647058823529411,1.0872735176147479,0.9314281684180831,0.7082684953863698,0.7082684953863698,1.862478578778548,939113.4484387529,926002.018189334,902617.3804115778,890395.3319721821,942200.0,935800.0,883750.0,886475.0,0.06138613861386144,0.0581234665388195,-0.0011856378381163157,0.012956755573952705,0.03920002024810154,0.05346464241044013,0.04043359768956978,0.01559369302409852,0.00951943012969525,1.0,0.0,1916.6666666665835,0.5891805887032633,8919.548872180434,0.8526433085602817,71.00923501086717,0.5,0.5,0.0,1.0,92.7536231884058,91.17647058823529,94.47166939895526,24583.02234311984,16744.205816468188,7838.816526651652,0.033039647577092435,75.7902121665543,-8.823529411764707,85.08750970740024,15428.57142857143,0.016448370392933294,0.019141899455720233,9900.0,1.0101010101010102,-0.0010559662090813093,0.0931899641577061,0.01263157894736842,0.0025598292483620024,0.010660980810234541,0.8,0.1,0.1,0.0,1.0,0.0,1.0,0.1,-0.002650424702234644,-0.003032546870502917,0.0022185864012210788,-0.004106765239102472,-0.002650424702234644,-0.003032546870502917,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913367.2491181444,797145.903224569,-0.005135065177180875,0.013690306955887355,53.22164948453609,-0.0010649627263046302,0.04222222222222216,0.0,-0.14649681528662417,1.0699179654472513,0.06407845522788602,-0.02558635394456288,0.04477611940298498,0.13752665245202558,1.0
