datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-02-23T09:00:00+09:00,2026-02-23,005930,005930.KS,15m,-0.009669211195928784,-0.02646310432569976,0.03867684478371501,0.0
2026-02-23T09:15:00+09:00,2026-02-23,005930,005930.KS,15m,0.002566735112936369,-0.014887063655030786,0.030287474332648872,0.0
2026-02-23T09:30:00+09:00,2026-02-23,005930,005930.KS,15m,-0.009946442234123998,-0.021168069370058662,0.03647028819178781,0.0
2026-02-23T09:45:00+09:00,2026-02-23,005930,005930.KS,15m,-0.012017386857581136,-0.014574277678343184,0.03400664791613398,0.0
2026-02-23T10:00:00+09:00,2026-02-23,005930,005930.KS,15m,-0.006153846153846176,-0.010769230769230753,0.03128205128205128,0.0
2026-02-23T10:15:00+09:00,2026-02-23,005930,005930.KS,15m,-0.0015416238437820917,-0.009249743062692661,0.029290853031860225,0.0
2026-02-23T10:30:00+09:00,2026-02-23,005930,005930.KS,15m,-0.007168458781361964,-0.008704557091653853,0.03277009728622632,0.0
2026-02-23T10:45:00+09:00,2026-02-23,005930,005930.KS,15m,-0.0025759917568263235,0.0,0.026790314270994334,0.0
2026-02-23T11:00:00+09:00,2026-02-23,005930,005930.KS,15m,-0.006469979296066297,0.008540372670807539,0.02148033126293996,1.0
2026-02-23T11:15:00+09:00,2026-02-23,005930,005930.KS,15m,-0.009287925696594423,0.011351909184726505,0.023735810113519093,1.0
2026-02-23T11:30:00+09:00,2026-02-23,005930,005930.KS,15m,-0.010293360782295369,0.01544004117344322,0.02624806999485332,1.0
2026-02-23T11:45:00+09:00,2026-02-23,005930,005930.KS,15m,-0.006188757091284192,0.013408973697782267,0.024239298607529654,1.0
2026-02-23T12:00:00+09:00,2026-02-23,005930,005930.KS,15m,-0.009297520661157077,0.02066115702479343,0.022727272727272728,1.0
2026-02-23T12:15:00+09:00,2026-02-23,005930,005930.KS,15m,-0.0013024225058608785,0.035686376660588603,0.012763740557436832,1.0
2026-02-23T12:30:00+09:00,2026-02-23,005930,005930.KS,15m,0.0,0.03125,0.013020833333333334,1.0
2026-02-23T12:45:00+09:00,2026-02-23,005930,005930.KS,15m,-0.005200208008320328,0.03120124804992197,0.013000520020800831,1.0
2026-02-23T13:00:00+09:00,2026-02-23,005930,005930.KS,15m,-0.004151530877010923,0.03035806953814224,0.014530358069538143,1.0
2026-02-23T13:15:00+09:00,2026-02-23,005930,005930.KS,15m,0.0005213764337852478,0.039103232533889365,0.009384775808133473,1.0
2026-02-23T13:30:00+09:00,2026-02-23,005930,005930.KS,15m,0.005216484089723528,0.041210224308815935,0.0,1.0
2026-02-23T13:45:00+09:00,2026-02-23,005930,005930.KS,15m,0.004687499999999956,0.04114583333333344,0.0036458333333333334,1.0
2026-02-23T14:00:00+09:00,2026-02-23,005930,005930.KS,15m,0.007841087297438598,0.04391008886565606,0.0,1.0
2026-02-23T14:15:00+09:00,2026-02-23,005930,005930.KS,15m,0.008858780614903639,0.03960396039603964,0.003126628452318916,1.0
2026-02-23T14:30:00+09:00,2026-02-23,005930,005930.KS,15m,0.011464304325169428,0.04116727462219916,0.003126628452318916,1.0
2026-02-23T14:45:00+09:00,2026-02-23,005930,005930.KS,15m,0.011157239231966765,0.036325895173845435,0.007265179034769071,1.0
2026-02-24T09:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.01607050285121825,0.03628823224468647,0.00829445308449974,1.0
2026-02-24T09:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.02334024896265552,0.035788381742738684,0.007780082987551867,1.0
2026-02-24T09:30:00+09:00,2026-02-24,005930,005930.KS,15m,0.01497933884297531,0.030991735537190035,0.011880165289256199,1.0
2026-02-24T09:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.018031942297784598,0.02885110767645549,0.014425553838227717,1.0
2026-02-24T10:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.020272004105722274,0.03669489350782662,0.01821914293045933,1.0
2026-02-24T10:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.010204081632652962,0.02678571428571419,0.023979591836734693,1.0
2026-02-24T10:30:00+09:00,2026-02-24,005930,005930.KS,15m,0.005068423720222981,0.026355803345159634,0.030410542321338063,1.0
2026-02-24T10:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.010432569974554662,0.025445292620865034,0.026463104325699746,1.0
2026-02-24T11:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.0086032388663968,0.022267206477732726,0.03188259109311741,1.0
2026-02-24T11:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.004024144869215318,0.021126760563380254,0.03772635814889336,1.0
2026-02-24T11:30:00+09:00,2026-02-24,005930,005930.KS,15m,0.009595959595959602,0.02777777777777768,0.03383838383838384,1.0
2026-02-24T11:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.007060010085728763,0.026222894604135183,0.03530005042864347,1.0
2026-02-24T12:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.004784688995215225,0.02744900528834049,0.03651473180559053,1.0
2026-02-24T12:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.0025087807325638867,0.0260913196186654,0.04014049172102358,1.0
2026-02-24T12:30:00+09:00,2026-02-24,005930,005930.KS,15m,0.0005010020040079333,0.029559118236472948,0.04158316633266533,1.0
2026-02-24T12:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.0,0.028014007003501762,0.0400200100050025,1.0
2026-02-24T13:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.0,0.025287931897846727,0.03905858788182273,1.0
2026-02-24T13:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.0005012531328321135,0.022556390977443552,0.034085213032581455,1.0
2026-02-24T13:30:00+09:00,2026-02-24,005930,005930.KS,15m,-0.0005005005005005447,0.021021021021021102,0.035035035035035036,1.0
2026-02-24T13:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.011517275913870861,0.021532298447671572,0.03455182774161242,1.0
2026-02-24T14:00:00+09:00,2026-02-24,005930,005930.KS,15m,0.0067533766883440816,0.02051025512756377,0.03151575787893947,1.0
2026-02-24T14:15:00+09:00,2026-02-24,005930,005930.KS,15m,0.014021031547321039,0.021532298447671572,0.028042063094641963,1.0
2026-02-24T14:30:00+09:00,2026-02-24,005930,005930.KS,15m,0.009519038076152286,0.027054108216432837,0.02379759519038076,1.0
2026-02-24T14:45:00+09:00,2026-02-24,005930,005930.KS,15m,0.011517275913870861,0.03154732098147228,0.018527791687531298,1.0
2026-02-25T09:00:00+09:00,2026-02-25,005930,005930.KS,15m,0.004950495049504955,0.014851485148514865,0.027227722772277228,1.0
2026-02-25T09:15:00+09:00,2026-02-25,005930,005930.KS,15m,0.011180124223602483,0.013664596273291973,0.02360248447204969,1.0
2026-02-25T09:30:00+09:00,2026-02-25,005930,005930.KS,15m,0.004938271604938205,0.0024691358024691024,0.02419753086419753,1.0
2026-02-25T09:45:00+09:00,2026-02-25,005930,005930.KS,15m,0.012406947890818865,0.007444168734491274,0.017369727047146403,1.0
2026-02-25T10:00:00+09:00,2026-02-25,005930,005930.KS,15m,0.012376237623762387,0.04950495049504955,0.019801980198019802,1.0
2026-02-25T10:15:00+09:00,2026-02-25,005930,005930.KS,15m,0.012315270935960632,0.049261083743842304,0.02315270935960591,1.0
2026-02-25T10:30:00+09:00,2026-02-25,005930,005930.KS,15m,0.00982800982800991,0.057739557739557634,0.024324324324324326,1.0
2026-02-25T10:45:00+09:00,2026-02-25,005930,005930.KS,15m,0.006142506142506221,0.055282555282555323,0.020638820638820637,1.0
2026-02-25T11:00:00+09:00,2026-02-25,005930,005930.KS,15m,0.0,0.056372549019607865,0.022058823529411766,1.0
2026-02-25T11:15:00+09:00,2026-02-25,005930,005930.KS,15m,-0.0024449877750610804,0.03667481662591676,0.02444987775061125,1.0
2026-02-25T11:30:00+09:00,2026-02-25,005930,005930.KS,15m,-0.007299270072992692,0.038929440389294356,0.029197080291970802,1.0
2026-02-25T11:45:00+09:00,2026-02-25,005930,005930.KS,15m,-0.007299270072992692,0.04379562043795615,0.029197080291970802,1.0
2026-02-25T12:00:00+09:00,2026-02-25,005930,005930.KS,15m,-0.00366300366300365,0.04517704517704524,0.025152625152625153,1.0
2026-02-25T12:15:00+09:00,2026-02-25,005930,005930.KS,15m,0.004901960784313708,0.05147058823529416,0.021568627450980392,1.0
2026-02-25T12:30:00+09:00,2026-02-25,005930,005930.KS,15m,0.009803921568627416,0.04656862745098045,0.021568627450980392,1.0
2026-02-25T12:45:00+09:00,2026-02-25,005930,005930.KS,15m,0.004901960784313708,0.05759803921568629,0.021568627450980392,1.0
2026-02-25T13:00:00+09:00,2026-02-25,005930,005930.KS,15m,0.0,0.052696078431372584,0.021568627450980392,1.0
2026-02-25T13:15:00+09:00,2026-02-25,005930,005930.KS,15m,-0.004901960784313708,0.056372549019607865,0.02107843137254902,1.0
2026-02-25T13:30:00+09:00,2026-02-25,005930,005930.KS,15m,-0.009756097560975618,0.04634146341463419,0.018292682926829267,1.0
2026-02-25T13:45:00+09:00,2026-02-25,005930,005930.KS,15m,0.029126213592232997,0.04126213592233019,0.023058252427184466,1.0
2026-02-25T14:00:00+09:00,2026-02-25,005930,005930.KS,15m,0.039024390243902474,0.04756097560975614,0.01707317073170732,1.0
2026-02-25T14:15:00+09:00,2026-02-25,005930,005930.KS,15m,0.05514705882352944,0.05147058823529416,0.012254901960784314,1.0
2026-02-25T14:30:00+09:00,2026-02-25,005930,005930.KS,15m,0.05788177339901468,0.0640394088669951,0.0049261083743842365,1.0
2026-02-25T14:45:00+09:00,2026-02-25,005930,005930.KS,15m,0.061576354679802936,0.054187192118226646,0.0,1.0
2026-02-26T09:00:00+09:00,2026-02-26,005930,005930.KS,15m,0.0,0.014150943396226356,0.04245283018867924,1.0
2026-02-26T09:15:00+09:00,2026-02-26,005930,005930.KS,15m,0.0023474178403755097,0.014084507042253502,0.046948356807511735,1.0
2026-02-26T09:30:00+09:00,2026-02-26,005930,005930.KS,15m,-0.0034843205574912606,0.005807200929152101,0.056910569105691054,1.0
2026-02-26T09:45:00+09:00,2026-02-26,005930,005930.KS,15m,-0.0034924330616996624,0.005820721769499437,0.05471478463329453,1.0
2026-02-26T10:00:00+09:00,2026-02-26,005930,005930.KS,15m,-0.004640371229698403,0.009280742459396807,0.058004640371229696,1.0
2026-02-26T10:15:00+09:00,2026-02-26,005930,005930.KS,15m,0.007075471698113178,0.018867924528301883,0.04245283018867924,1.0
2026-02-26T10:30:00+09:00,2026-02-26,005930,005930.KS,15m,0.01053864168618257,0.007025761124121788,0.04918032786885246,1.0
2026-02-26T10:45:00+09:00,2026-02-26,005930,005930.KS,15m,0.0011655011655011815,0.002331002331002363,0.053613053613053616,1.0
2026-02-26T11:00:00+09:00,2026-02-26,005930,005930.KS,15m,0.007009345794392496,0.002336448598130758,0.0514018691588785,1.0
2026-02-26T11:15:00+09:00,2026-02-26,005930,005930.KS,15m,0.0,-0.009324009324009341,0.053613053613053616,0.0
2026-02-26T11:30:00+09:00,2026-02-26,005930,005930.KS,15m,0.004683840749414525,-0.003512880562060894,0.04918032786885246,0.0
2026-02-26T11:45:00+09:00,2026-02-26,005930,005930.KS,15m,-0.004634994206257237,-0.01390498261877171,0.05909617612977984,0.0
2026-02-26T12:00:00+09:00,2026-02-26,005930,005930.KS,15m,-0.0011641443538998875,-0.006984866123399325,0.05471478463329453,0.0
2026-02-26T12:15:00+09:00,2026-02-26,005930,005930.KS,15m,0.002320185614849146,0.0,0.058004640371229696,0.0
2026-02-26T12:30:00+09:00,2026-02-26,005930,005930.KS,15m,-0.002331002331002363,0.00932400932400923,0.053613053613053616,1.0
2026-02-26T12:45:00+09:00,2026-02-26,005930,005930.KS,15m,0.002331002331002363,0.018648018648018683,0.053613053613053616,1.0
2026-02-26T13:00:00+09:00,2026-02-26,005930,005930.KS,15m,0.005820721769499437,0.006984866123399325,0.05471478463329453,1.0
2026-02-26T13:15:00+09:00,2026-02-26,005930,005930.KS,15m,0.00932400932400923,0.008158508158508049,0.053613053613053616,1.0
2026-02-26T13:30:00+09:00,2026-02-26,005930,005930.KS,15m,0.0,0.0023148148148148806,0.018518518518518517,1.0
2026-02-26T13:45:00+09:00,2026-02-26,005930,005930.KS,15m,0.016355140186915973,0.016355140186915973,0.009345794392523364,1.0
2026-02-26T14:00:00+09:00,2026-02-26,005930,005930.KS,15m,0.0046511627906977715,0.009302325581395321,0.013953488372093023,1.0
2026-02-26T14:15:00+09:00,2026-02-26,005930,005930.KS,15m,-0.00462962962962965,0.0023148148148148806,0.018518518518518517,1.0
2026-02-26T14:30:00+09:00,2026-02-26,005930,005930.KS,15m,-0.006928406466512715,0.004618937644341736,0.020785219399538105,1.0
2026-02-26T14:45:00+09:00,2026-02-26,005930,005930.KS,15m,-0.00694444444444442,0.0057870370370369795,0.018518518518518517,1.0
2026-02-27T09:00:00+09:00,2026-02-27,005930,005930.KS,15m,-0.02298850574712641,0.01379310344827589,0.01839080459770115,1.0
2026-02-27T09:15:00+09:00,2026-02-27,005930,005930.KS,15m,-0.01504629629629628,0.02777777777777768,0.011574074074074073,1.0
2026-02-27T09:30:00+09:00,2026-02-27,005930,005930.KS,15m,-0.010465116279069764,0.03023255813953485,0.0069767441860465115,1.0
2026-02-27T09:45:00+09:00,2026-02-27,005930,005930.KS,15m,-0.008139534883720878,0.01744186046511631,0.0069767441860465115,1.0
2026-02-27T10:00:00+09:00,2026-02-27,005930,005930.KS,15m,0.004662004662004726,-0.03263403263403264,0.009324009324009324,0.0
2026-02-27T10:15:00+09:00,2026-02-27,005930,005930.KS,15m,0.018823529411764683,-0.016470588235294126,0.0,0.0
2026-02-27T10:30:00+09:00,2026-02-27,005930,005930.KS,15m,0.027027027027026973,-0.003525264394829586,0.0011750881316098707,0.0
2026-02-27T10:45:00+09:00,2026-02-27,005930,005930.KS,15m,0.016451233842538215,-0.003525264394829586,0.0011750881316098707,0.0
2026-02-27T11:00:00+09:00,2026-02-27,005930,005930.KS,15m,0.014067995310668158,-0.009378663540445475,0.0035169988276670576,0.0
2026-02-27T11:15:00+09:00,2026-02-27,005930,005930.KS,15m,0.004640371229698292,-0.02436194895591648,0.013921113689095127,0.0
2026-02-27T11:30:00+09:00,2026-02-27,005930,005930.KS,15m,0.004618937644341736,-0.03002309468822173,0.018475750577367205,0.0
2026-02-27T11:45:00+09:00,2026-02-27,005930,005930.KS,15m,-0.006864988558352381,-0.048054919908466776,0.02745995423340961,0.0
2026-02-27T12:00:00+09:00,2026-02-27,005930,005930.KS,15m,0.0011560693641619046,-0.04508670520231217,0.017341040462427744,0.0
2026-02-27T12:15:00+09:00,2026-02-27,005930,005930.KS,15m,0.005780346820809301,-0.04277456647398847,0.017341040462427744,0.0
2026-02-27T12:30:00+09:00,2026-02-27,005930,005930.KS,15m,0.0034642032332563577,-0.050808314087759765,0.018475750577367205,0.0
2026-02-27T12:45:00+09:00,2026-02-27,005930,005930.KS,15m,0.01379310344827589,-0.06206896551724139,0.022988505747126436,0.0
2026-02-27T13:00:00+09:00,2026-02-27,005930,005930.KS,15m,0.02304147465437789,-0.062211981566820285,0.020737327188940093,0.0
2026-02-27T13:15:00+09:00,2026-02-27,005930,005930.KS,15m,0.023094688221708903,-0.07390300230946878,0.018475750577367205,0.0
2026-02-27T13:30:00+09:00,2026-02-27,005930,005930.KS,15m,0.005747126436781658,-0.06551724137931036,0.022988505747126436,0.0
2026-02-27T13:45:00+09:00,2026-02-27,005930,005930.KS,15m,-0.04487917146144993,-0.06674338319907935,0.02186421173762946,0.0
2026-02-27T14:00:00+09:00,2026-02-27,005930,005930.KS,15m,-0.05215419501133789,-0.08843537414965985,0.036281179138321996,0.0
2026-02-27T14:15:00+09:00,2026-02-27,005930,005930.KS,15m,-0.04504504504504503,-0.09797297297297303,0.04279279279279279,0.0
2026-02-27T14:30:00+09:00,2026-02-27,005930,005930.KS,15m,-0.04288939051918739,-0.10022573363431153,0.040632054176072234,0.0
2026-02-27T14:45:00+09:00,2026-02-27,005930,005930.KS,15m,-0.03428571428571425,-0.0971428571428572,0.05142857142857143,0.0
2026-03-03T09:00:00+09:00,2026-03-03,005930,005930.KS,15m,0.013253012048192847,-0.031325301204819245,0.0,0.0
2026-03-03T09:15:00+09:00,2026-03-03,005930,005930.KS,15m,0.004784688995215225,-0.04330143540669862,0.007177033492822967,0.0
2026-03-03T09:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.018867924528301883,-0.0674528301886792,0.02122641509433962,0.0
2026-03-03T09:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.02594339622641506,-0.07547169811320753,0.02122641509433962,0.0
2026-03-03T10:00:00+09:00,2026-03-03,005930,005930.KS,15m,-0.020118343195266286,-0.1010650887573965,0.01775147928994083,0.0
2026-03-03T10:15:00+09:00,2026-03-03,005930,005930.KS,15m,-0.022592152199762183,-0.08585017835909636,0.013079667063020214,0.0
2026-03-03T10:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.02857142857142858,-0.11857142857142855,0.011904761904761904,0.0
2026-03-03T10:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.02163461538461542,-0.08653846153846156,0.007211538461538462,0.0
2026-03-03T11:00:00+09:00,2026-03-03,005930,005930.KS,15m,-0.029055690072639195,-0.09443099273607747,0.0,0.0
2026-03-03T11:15:00+09:00,2026-03-03,005930,005930.KS,15m,-0.018115942028985477,-0.11207729468599037,0.007246376811594203,0.0
2026-03-03T11:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.01338199513381999,-0.09294403892944036,0.0072992700729927005,0.0
2026-03-03T11:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.014705882352941124,-0.09362745098039216,0.0024509803921568627,0.0
2026-03-03T12:00:00+09:00,2026-03-03,005930,005930.KS,15m,-0.01597051597051602,-0.10221130221130226,0.014742014742014743,0.0
2026-03-03T12:15:00+09:00,2026-03-03,005930,005930.KS,15m,-0.0059850374064838174,-0.09725685785536164,0.0,0.0
2026-03-03T12:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.028290282902828978,-0.12226322263222633,0.013530135301353014,0.0
2026-03-03T12:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.008631319358816225,-0.1329223181257706,0.011097410604192354,0.0
2026-03-03T13:00:00+09:00,2026-03-03,005930,005930.KS,15m,-0.0052238805970149516,-0.13134328358208958,0.0037313432835820895,0.0
2026-03-03T13:15:00+09:00,2026-03-03,005930,005930.KS,15m,-0.012734082397003799,-0.11210986267166045,0.004744069912609238,0.0
2026-03-03T13:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.01655795283492223,-0.09131961866532867,0.009031610637230306,0.0
2026-03-03T13:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.0384810126582279,-0.0736708860759494,0.0,0.0
2026-03-03T14:00:00+09:00,2026-03-03,005930,005930.KS,15m,-0.04378109452736323,-0.11393034825870652,0.017412935323383085,0.0
2026-03-03T14:15:00+09:00,2026-03-03,005930,005930.KS,15m,-0.07426856714178542,-0.1112778194548637,0.012253063265816454,0.0
2026-03-03T14:30:00+09:00,2026-03-03,005930,005930.KS,15m,-0.03894790085988875,-0.10875063227111781,0.008598887202832575,0.0
2026-03-03T14:45:00+09:00,2026-03-03,005930,005930.KS,15m,-0.04591836734693877,-0.09693877551020413,0.031122448979591835,0.0
2026-03-04T09:00:00+09:00,2026-03-04,005930,005930.KS,15m,-0.032122169562927905,-0.08162190626645605,0.0,0.0
2026-03-04T09:15:00+09:00,2026-03-04,005930,005930.KS,15m,-0.030176899063475537,-0.0780437044745057,0.03694068678459938,0.0
2026-03-04T09:30:00+09:00,2026-03-04,005930,005930.KS,15m,-0.0010804970286332205,-0.04646137223122637,0.0,0.0
2026-03-04T09:45:00+09:00,2026-03-04,005930,005930.KS,15m,-0.03842105263157891,0.023157894736842044,0.025789473684210525,1.0
2026-03-04T10:00:00+09:00,2026-03-04,005930,005930.KS,15m,-0.03208556149732622,0.05882352941176472,0.017112299465240642,1.0
2026-03-04T10:15:00+09:00,2026-03-04,005930,005930.KS,15m,-0.029379760609357986,0.06583242655059851,0.0,1.0
2026-03-04T10:30:00+09:00,2026-03-04,005930,005930.KS,15m,-0.056866952789699554,0.055257510729613823,0.013948497854077254,1.0
2026-03-04T10:45:00+09:00,2026-03-04,005930,005930.KS,15m,-0.055705786911844246,0.06895619253650631,0.011898323418063819,1.0
2026-03-04T11:00:00+09:00,2026-03-04,005930,005930.KS,15m,-0.026819923371647514,0.07416529830322927,0.009304871373836891,1.0
2026-03-04T11:15:00+09:00,2026-03-04,005930,005930.KS,15m,0.0005524861878452025,0.06298342541436464,0.014364640883977901,1.0
2026-03-04T11:45:00+09:00,2026-03-04,005930,005930.KS,15m,0.025504484304932795,0.07230941704035865,0.014573991031390135,1.0
2026-03-04T12:00:00+09:00,2026-03-04,005930,005930.KS,15m,0.013083048919226403,0.09897610921501698,0.006825938566552901,1.0
2026-03-04T12:15:00+09:00,2026-03-04,005930,005930.KS,15m,0.017754868270332125,0.10022909507445599,0.0,1.0
2026-03-04T12:30:00+09:00,2026-03-04,005930,005930.KS,15m,-0.008998875140607376,0.08436445444319451,0.01799775028121485,1.0
2026-03-04T12:45:00+09:00,2026-03-04,005930,005930.KS,15m,-0.022639425731640017,0.06294864715626725,0.03589177250138045,1.0
2026-03-04T13:00:00+09:00,2026-03-04,005930,005930.KS,15m,-0.046734080349822404,0.05165345722875103,0.045640885487838206,1.0
